CustomerID,Age,DurationOfPitch,NumberOfFollowups,NumberOfTrips,NumberOfChildrenVisiting,MonthlyIncome
201382,-0.715677942789765,-0.7833229530448483,-0.707329709080205,-0.6931432565212594,-1.386914952040935,-1.0601087452381441
201383,-0.17869386213414065,-0.05103081127328003,-2.704471867993585,-0.6931432565212594,-1.386914952040935,-1.1095935166840183
201384,-0.3934874943963904,-1.1494690239306324,-0.707329709080205,-0.6931432565212594,-1.386914952040935,0.263948492311652
201385,-0.3934874943963904,0.4371639499077655,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,0.01943550399086303
201386,-1.2526620234453893,-1.1494690239306324,-0.707329709080205,-1.2563149382143857,0.9416322093519492,-1.0985322148314112
201387,-0.9304715750520147,-1.1494690239306324,-0.707329709080205,-1.2563149382143857,-1.386914952040935,-0.6122230491711752
201388,-0.6082811266586401,0.6812613304982883,-0.707329709080205,1.559543470251246,-0.22264137134449288,-0.3611120913242697
201389,-0.715677942789765,-1.1494690239306324,0.2912413703764851,-0.6931432565212594,-0.22264137134449288,-0.6840244822495021
201390,-1.0378683911831397,0.9253587110888111,0.2912413703764851,1.559543470251246,-0.22264137134449288,-1.1955611784507718
201391,0.03609977012810907,-1.1494690239306324,0.2912413703764851,0.9963717885581198,-0.22264137134449288,-1.1002787361765596
201392,-0.2860906782652655,-0.2951281918638028,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-0.6450188388745192
201393,-0.6082811266586401,-0.05103081127328003,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,0.22339038551875925
201394,-0.6082811266586401,-0.5392255724543256,0.2912413703764851,-1.2563149382143857,-0.22264137134449288,0.22339038551875925
201395,-0.715677942789765,2.023796923746164,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-0.5648729149249272
201396,1.647052012094982,1.7796995431556408,-0.707329709080205,2.1227151519443725,0.9416322093519492,0.372620931565336
201397,1.7544488282261068,-0.05103081127328003,-0.707329709080205,0.4332001068649934,-0.22264137134449288,-1.0927104770142495
201398,-0.5008843105275153,-0.2951281918638028,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-0.49675858246413596
201399,0.5730838507837334,0.19306656931724273,-0.707329709080205,-0.6931432565212594,-1.386914952040935,-0.19752125866202752
201400,0.03609977012810907,-1.1494690239306324,-0.707329709080205,-1.2563149382143857,-0.22264137134449288,-1.0744690318538097
201401,1.8618456443572318,2.023796923746164,-2.704471867993585,0.9963717885581198,-1.386914952040935,2.1556251670347084
201402,-0.715677942789765,-0.9053716433401098,1.2898124498331751,-0.6931432565212594,-1.386914952040935,-1.4358048923723088
201403,0.14349658625923395,0.6812613304982883,-0.707329709080205,-1.2563149382143857,0.9416322093519492,0.9340305150669571
201404,0.4656870346526085,0.07101787902198135,0.2912413703764851,-0.6931432565212594,-0.22264137134449288,0.4857567031455106
201405,-0.715677942789765,0.07101787902198135,-0.707329709080205,0.9963717885581198,-0.22264137134449288,0.4857567031455106
201406,1.7544488282261068,0.31511525961250414,-0.707329709080205,2.1227151519443725,-1.386914952040935,-0.7589308421636486
201407,-1.467455655707639,0.31511525961250414,0.2912413703764851,-0.6931432565212594,-0.22264137134449288,-0.7589308421636486
201408,-1.574852471838764,0.31511525961250414,-0.707329709080205,-0.6931432565212594,-1.386914952040935,-1.1412249588239298
201409,0.2508934023903588,0.19306656931724273,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-0.42786801829438986
201410,0.2508934023903588,-0.9053716433401098,-0.707329709080205,0.4332001068649934,-0.22264137134449288,-0.5532294392906039
201411,-1.360058839576514,-0.9053716433401098,-0.707329709080205,0.9963717885581198,-1.386914952040935,-1.2304916053537416
201412,1.0026711153082328,-1.1494690239306324,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,0.020405793627056638
201413,1.0026711153082328,-0.9053716433401098,-0.707329709080205,2.1227151519443725,-1.386914952040935,0.020405793627056638
201414,1.0026711153082328,1.9017482334509022,-0.707329709080205,-0.129971574828133,-1.386914952040935,0.020405793627056638
201415,-0.5008843105275153,-1.1494690239306324,0.2912413703764851,-0.6931432565212594,-1.386914952040935,-1.2652279743294728
201416,0.03609977012810907,-0.9053716433401098,-0.707329709080205,-1.2563149382143857,-0.22264137134449288,-1.0597206293836667
201417,-0.715677942789765,-0.9053716433401098,-0.707329709080205,-1.2563149382143857,-1.386914952040935,-1.0597206293836667
201418,0.03609977012810907,-0.4171768821590642,0.2912413703764851,-0.129971574828133,-0.22264137134449288,-0.6223140613875887
201419,0.4656870346526085,1.0474074013840724,-0.707329709080205,2.1227151519443725,-1.386914952040935,-0.6050429058633425
201420,0.3582902185214837,-1.1494690239306324,-0.707329709080205,0.4332001068649934,-1.386914952040935,-1.1150271386467023
201421,1.0026711153082328,-1.1494690239306324,-0.707329709080205,-1.2563149382143857,-1.386914952040935,0.6654543437685666
201422,-0.2860906782652655,0.19306656931724273,-0.707329709080205,-1.2563149382143857,-1.386914952040935,-1.1387022057698264
201423,-0.2860906782652655,-1.1494690239306324,-0.707329709080205,-1.2563149382143857,0.9416322093519492,-0.9999507877941406
201424,-0.2860906782652655,-0.05103081127328003,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-0.6655889791618236
201425,-0.5008843105275153,2.389942994631948,-0.707329709080205,-1.2563149382143857,-0.22264137134449288,-0.7082817231543422
201426,-0.6082811266586401,2.389942994631948,0.2912413703764851,-0.6931432565212594,-1.386914952040935,-1.1043539526485726
201427,0.2508934023903588,-1.1494690239306324,-0.707329709080205,-1.2563149382143857,-1.386914952040935,-1.1879929192884617
201428,-0.6082811266586401,-1.1494690239306324,0.2912413703764851,-1.2563149382143857,0.9416322093519492,-1.2145788553201664
201429,0.03609977012810907,1.7796995431556408,-0.707329709080205,-1.2563149382143857,-1.386914952040935,0.9078326948897297
201430,0.03609977012810907,0.07101787902198135,1.2898124498331751,0.4332001068649934,-0.22264137134449288,0.9078326948897297
201431,-0.6082811266586401,-1.1494690239306324,-0.707329709080205,-0.6931432565212594,-1.386914952040935,0.36757542545712923
201432,-0.0712970460030158,0.07101787902198135,-2.704471867993585,-0.6931432565212594,-0.22264137134449288,1.0122358597441619
201433,-1.360058839576514,-0.17307950156854143,-0.707329709080205,-1.2563149382143857,-0.22264137134449288,-0.7026540432644194
201435,0.6804806669148583,-1.1494690239306324,-0.707329709080205,2.1227151519443725,-0.22264137134449288,-1.1821711814713
201436,-1.7896461041010137,-0.5392255724543256,-0.707329709080205,-0.6931432565212594,-1.386914952040935,-1.1930384253966684
201437,0.14349658625923395,-0.05103081127328003,-0.707329709080205,-0.129971574828133,-0.22264137134449288,2.1158432919507706
201438,-1.574852471838764,-0.05103081127328003,-0.707329709080205,-0.6931432565212594,-1.386914952040935,-1.307532602467514
201439,-0.17869386213414065,-0.7833229530448483,0.2912413703764851,-1.2563149382143857,-1.386914952040935,-0.17151749641203884
201440,-0.17869386213414065,-0.661274262749587,-0.707329709080205,-1.2563149382143857,-0.22264137134449288,-0.6591850675629458
201441,1.9692424604883567,-1.1494690239306324,-0.707329709080205,-0.6931432565212594,-1.386914952040935,-0.4311670030574481
201442,-0.9304715750520147,-0.9053716433401098,-0.707329709080205,-1.2563149382143857,-1.386914952040935,-0.7259409945330659
201443,0.4656870346526085,-0.9053716433401098,-0.707329709080205,1.559543470251246,-0.22264137134449288,2.008917374042235
201444,1.9692424604883567,-0.2951281918638028,-0.707329709080205,-1.2563149382143857,0.9416322093519492,-1.200994800413456
201445,0.3582902185214837,2.2678943043366866,0.2912413703764851,-1.2563149382143857,-0.22264137134449288,0.9784697804046243
201446,-0.3934874943963904,2.2678943043366866,0.2912413703764851,-0.6931432565212594,-1.386914952040935,-0.3523794845985272
201447,-0.17869386213414065,0.6812613304982883,1.2898124498331751,-0.6931432565212594,-1.386914952040935,-0.6058191375722973
201448,0.3582902185214837,-0.7833229530448483,0.2912413703764851,-0.129971574828133,-0.22264137134449288,0.07959346143486667
201449,-0.6082811266586401,-0.9053716433401098,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-1.1815890076895839
201450,-0.2860906782652655,2.023796923746164,-0.707329709080205,-0.6931432565212594,-1.386914952040935,0.059993610783755806
201451,0.03609977012810907,0.07101787902198135,-0.707329709080205,-0.6931432565212594,0.9416322093519492,-0.6180447869883369
201452,1.3248615637016075,-1.1494690239306324,-0.707329709080205,-1.2563149382143857,-0.22264137134449288,-0.34927455776270766
201453,-0.17869386213414065,0.19306656931724273,0.2912413703764851,0.9963717885581198,-0.22264137134449288,-0.36402296023285047
201454,0.7878774830459832,-0.9053716433401098,-0.707329709080205,-1.2563149382143857,-1.386914952040935,-0.7137153451170265
201455,0.2508934023903588,-0.9053716433401098,0.2912413703764851,-0.129971574828133,-0.22264137134449288,-1.1097875746112569
201456,-0.2860906782652655,1.0474074013840724,-0.707329709080205,-0.6931432565212594,-1.386914952040935,-0.5509007441637392
201457,0.2508934023903588,-0.9053716433401098,-0.707329709080205,-0.129971574828133,-0.22264137134449288,-1.2665863798201438
201458,-0.2860906782652655,-1.1494690239306324,1.2898124498331751,-0.6931432565212594,-0.22264137134449288,-1.0771858428351517
201459,1.3248615637016075,0.4371639499077655,0.2912413703764851,0.9963717885581198,-1.386914952040935,0.4514084500242569
201460,1.3248615637016075,2.2678943043366866,0.2912413703764851,-0.6931432565212594,-0.22264137134449288,0.4514084500242569
201461,1.3248615637016075,2.2678943043366866,0.2912413703764851,0.9963717885581198,-1.386914952040935,0.4514084500242569
201462,0.14349658625923395,1.7796995431556408,0.2912413703764851,-1.2563149382143857,-0.22264137134449288,0.6798146303842321
201463,-0.715677942789765,-0.5392255724543256,-0.707329709080205,-1.2563149382143857,0.9416322093519492,0.27326327281911067
201464,-1.2526620234453893,-0.5392255724543256,0.2912413703764851,-1.2563149382143857,-1.386914952040935,-1.0793204800347775
201465,-0.17869386213414065,1.6576508528603793,-2.704471867993585,0.9963717885581198,-1.386914952040935,-1.1559733612940726
201466,0.14349658625923395,-0.4171768821590642,0.2912413703764851,0.9963717885581198,-1.386914952040935,0.28393645881724033
201467,-1.1452652073142644,-0.661274262749587,-2.704471867993585,-0.6931432565212594,-1.386914952040935,-0.46299250312459844
201468,1.2174647475704825,-0.9053716433401098,0.2912413703764851,-0.129971574828133,0.9416322093519492,-0.608924064408117
201469,-0.3934874943963904,-1.1494690239306324,-2.704471867993585,-0.129971574828133,-0.22264137134449288,-0.4919071342831679
201470,0.3582902185214837,-1.1494690239306324,-0.707329709080205,-1.2563149382143857,0.9416322093519492,-0.4919071342831679
201471,1.2174647475704825,-0.17307950156854143,0.2912413703764851,-0.6931432565212594,-1.386914952040935,-0.6593791254901845
201472,-0.0712970460030158,-0.9053716433401098,0.2912413703764851,2.1227151519443725,0.9416322093519492,-1.2493152242958976
201473,-0.5008843105275153,-0.7833229530448483,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-1.0903817818873847
201474,-0.6082811266586401,-0.9053716433401098,-0.707329709080205,-1.2563149382143857,-0.22264137134449288,-0.9819034005609395
201475,-0.6082811266586401,-0.9053716433401098,-0.707329709080205,-1.2563149382143857,-0.22264137134449288,-1.0595265714564281
201476,2.291432908881731,-0.7833229530448483,-2.704471867993585,0.9963717885581198,-0.22264137134449288,-1.1367616264974392
201477,-0.8230747589208899,1.7796995431556408,-0.707329709080205,-0.6931432565212594,0.9416322093519492,-1.1322982941709485
201478,0.03609977012810907,1.6576508528603793,0.2912413703764851,-1.2563149382143857,-1.386914952040935,0.19369952265123486
201479,-0.17869386213414065,2.1458456140414253,-0.707329709080205,2.1227151519443725,-1.386914952040935,-0.6386149272756413
201480,-0.2860906782652655,0.8033100207935496,-2.704471867993585,-1.2563149382143857,-0.22264137134449288,-1.1841117607436873
201481,-0.715677942789765,0.6812613304982883,0.2912413703764851,-1.2563149382143857,-0.22264137134449288,-1.0899936660329073
201482,-0.715677942789765,2.023796923746164,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-1.0899936660329073
201483,-0.3934874943963904,1.1694560916793337,-0.707329709080205,-1.2563149382143857,-1.386914952040935,-1.1385081478425876
201484,-1.0378683911831397,1.7796995431556408,0.2912413703764851,1.559543470251246,-1.386914952040935,-1.2613468157846983
201485,-0.9304715750520147,1.4135534722698566,-2.704471867993585,-0.6931432565212594,-0.22264137134449288,0.2818018216176144
201486,-0.6082811266586401,-0.5392255724543256,-2.704471867993585,-1.2563149382143857,0.9416322093519492,-1.014893248191522
201487,-1.6822492879698887,0.8033100207935496,-2.704471867993585,-0.6931432565212594,0.9416322093519492,-1.085336275779178
201488,1.647052012094982,-0.9053716433401098,0.2912413703764851,-0.129971574828133,-1.386914952040935,1.33883535128693
201489,-0.3934874943963904,-0.9053716433401098,-0.707329709080205,1.559543470251246,-1.386914952040935,-0.9937409341225015
201490,-0.3934874943963904,0.19306656931724273,-2.704471867993585,-1.2563149382143857,-0.22264137134449288,-0.9937409341225015
201491,-0.3934874943963904,-0.05103081127328003,0.2912413703764851,-1.2563149382143857,-1.386914952040935,-0.9937409341225015
201492,-0.3934874943963904,-0.2951281918638028,-0.707329709080205,-1.2563149382143857,-1.386914952040935,0.6726344870763993
201493,-1.7896461041010137,0.6812613304982883,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-1.4158169258667206
201494,-0.3934874943963904,-0.4171768821590642,-0.707329709080205,-0.129971574828133,-1.386914952040935,-1.08048482759821
201495,1.647052012094982,-0.5392255724543256,-0.707329709080205,0.9963717885581198,-1.386914952040935,2.0504457704713213
201496,0.4656870346526085,0.8033100207935496,1.2898124498331751,-0.6931432565212594,-1.386914952040935,-0.3304509388205517
201497,0.4656870346526085,-0.17307950156854143,-0.707329709080205,-1.2563149382143857,-1.386914952040935,-0.3304509388205517
201498,0.6804806669148583,-0.2951281918638028,0.2912413703764851,0.4332001068649934,-1.386914952040935,0.3338093461175917
201499,0.895274299177108,-0.9053716433401098,-0.707329709080205,0.4332001068649934,-0.22264137134449288,2.021919255167229
201500,-0.5008843105275153,-0.9053716433401098,-0.707329709080205,0.9963717885581198,0.9416322093519492,-1.1705277058369767
201501,0.6804806669148583,0.07101787902198135,-0.707329709080205,-0.129971574828133,-0.22264137134449288,-0.4003117926264914
201502,-0.8230747589208899,-0.05103081127328003,0.2912413703764851,-0.6931432565212594,-0.22264137134449288,-1.226804504736206
201503,0.14349658625923395,-0.5392255724543256,-0.707329709080205,0.4332001068649934,-1.386914952040935,-1.2500914560048524
201504,-1.467455655707639,-1.1494690239306324,-0.707329709080205,-0.129971574828133,0.9416322093519492,-1.2099214650664372
201505,0.5730838507837334,-0.9053716433401098,-2.704471867993585,-0.6931432565212594,0.9416322093519492,-1.1416130746784072
201506,1.3248615637016075,-0.7833229530448483,0.2912413703764851,-0.6931432565212594,-0.22264137134449288,-1.1342388734433357
201507,-0.2860906782652655,-0.9053716433401098,-0.707329709080205,-0.6931432565212594,0.9416322093519492,-1.2640636267660403
201508,-0.5008843105275153,-0.5392255724543256,0.2912413703764851,-1.2563149382143857,-0.22264137134449288,-0.9914122389956368
201509,-0.5008843105275153,-1.1494690239306324,-2.704471867993585,-0.129971574828133,-0.22264137134449288,-0.611640875389459
201510,-0.2860906782652655,-0.661274262749587,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-1.2762892761820799
201511,-1.1452652073142644,-0.9053716433401098,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-1.2006066845589785
201512,-1.2526620234453893,1.9017482334509022,1.2898124498331751,-0.6931432565212594,-1.386914952040935,-1.2099214650664372
201513,-1.1452652073142644,-0.17307950156854143,-0.707329709080205,-0.6931432565212594,-1.386914952040935,0.03845318086025773
201514,0.3582902185214837,-1.1494690239306324,-0.707329709080205,-0.6931432565212594,-1.386914952040935,2.137965895655985
201515,0.3582902185214837,0.31511525961250414,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,2.137965895655985
201516,-0.3934874943963904,1.1694560916793337,-0.707329709080205,-1.2563149382143857,-0.22264137134449288,-0.7684396805983459
201517,-0.0712970460030158,1.1694560916793337,-0.707329709080205,0.9963717885581198,-0.22264137134449288,-1.0684532361094092
201518,0.895274299177108,-0.5392255724543256,-0.707329709080205,0.9963717885581198,-0.22264137134449288,-0.5347939362029254
201519,-0.2860906782652655,-0.17307950156854143,-2.704471867993585,-0.6931432565212594,-0.22264137134449288,-1.2145788553201664
201520,1.1100679314393578,-1.1494690239306324,0.2912413703764851,-1.2563149382143857,-1.386914952040935,-0.6106705857532654
201521,0.6804806669148583,-0.5392255724543256,-0.707329709080205,-0.6931432565212594,-1.386914952040935,-0.987142964596385
201522,0.6804806669148583,-1.1494690239306324,-0.707329709080205,1.559543470251246,-0.22264137134449288,-0.5965043570648387
201523,-0.2860906782652655,0.19306656931724273,0.2912413703764851,-0.129971574828133,0.9416322093519492,0.2631722606026971
201524,-0.5008843105275153,1.6576508528603793,0.2912413703764851,-1.2563149382143857,-1.386914952040935,0.9567352925538875
201525,-0.5008843105275153,-1.1494690239306324,-0.707329709080205,-0.6931432565212594,-1.386914952040935,0.9567352925538875
201526,-0.2860906782652655,-1.271517714225894,-0.707329709080205,-0.6931432565212594,-1.386914952040935,0.10501504990313917
201527,-0.715677942789765,1.6576508528603793,-0.707329709080205,0.4332001068649934,-1.386914952040935,-0.5070436526077882
201528,-0.715677942789765,-0.2951281918638028,-0.707329709080205,0.4332001068649934,-0.22264137134449288,-0.5070436526077882
201529,-0.0712970460030158,-1.1494690239306324,0.2912413703764851,-0.6931432565212594,-1.386914952040935,-0.4919071342831679
201530,-0.6082811266586401,-1.1494690239306324,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-0.459111344579824
201531,0.03609977012810907,2.389942994631948,-0.707329709080205,-0.6931432565212594,-1.386914952040935,-1.1879929192884617
201532,1.3248615637016075,-0.2951281918638028,0.2912413703764851,1.559543470251246,-0.22264137134449288,1.981749264228814
201533,2.291432908881731,1.9017482334509022,-0.707329709080205,-1.2563149382143857,-0.22264137134449288,-0.1728759019027099
201534,-0.17869386213414065,-0.17307950156854143,-0.707329709080205,-0.6931432565212594,-1.386914952040935,0.30431254117730605
201535,1.8618456443572318,-0.17307950156854143,-0.707329709080205,-0.129971574828133,-0.22264137134449288,1.208622482109748
201536,-0.17869386213414065,0.19306656931724273,0.2912413703764851,-0.6931432565212594,-0.22264137134449288,-0.3937138231003749
201537,0.7878774830459832,-0.2951281918638028,-0.707329709080205,-0.129971574828133,-1.386914952040935,0.2321229922445017
201538,-0.2860906782652655,-1.1494690239306324,-0.707329709080205,0.9963717885581198,-0.22264137134449288,-1.2291331998630706
201539,2.291432908881731,-0.05103081127328003,0.2912413703764851,-1.2563149382143857,0.9416322093519492,-0.9974280347400372
201540,2.291432908881731,-1.1494690239306324,0.2912413703764851,-1.2563149382143857,-1.386914952040935,-0.5928172564473031
201541,-0.9304715750520147,-0.9053716433401098,-0.707329709080205,-1.2563149382143857,-1.386914952040935,-1.1303577148985613
201542,-0.715677942789765,-1.1494690239306324,-0.707329709080205,-0.6931432565212594,-1.386914952040935,-1.1695574162007831
201543,-0.6082811266586401,-1.1494690239306324,-0.707329709080205,-0.6931432565212594,-1.386914952040935,-0.4478559847999781
201544,-0.17869386213414065,-0.4171768821590642,-2.704471867993585,0.4332001068649934,-1.386914952040935,-1.0653483092735898
201545,-0.715677942789765,-0.4171768821590642,-0.707329709080205,-0.6931432565212594,0.9416322093519492,0.9154009540520398
201546,-0.2860906782652655,-0.4171768821590642,0.2912413703764851,-1.2563149382143857,-0.22264137134449288,0.9154009540520398
201547,0.7878774830459832,-0.4171768821590642,-0.707329709080205,0.9963717885581198,-0.22264137134449288,0.9154009540520398
201548,-0.0712970460030158,-0.2951281918638028,-0.707329709080205,0.9963717885581198,-1.386914952040935,0.9967112255650641
201549,0.895274299177108,-0.5392255724543256,0.2912413703764851,-1.2563149382143857,0.9416322093519492,-0.6805314395592051
201550,-0.8230747589208899,-1.1494690239306324,0.2912413703764851,-0.6931432565212594,-0.22264137134449288,-0.6601553571991394
201551,-0.2860906782652655,-1.1494690239306324,0.2912413703764851,-0.6931432565212594,-1.386914952040935,-1.1000846782493208
201552,1.8618456443572318,-1.1494690239306324,-0.707329709080205,0.4332001068649934,0.9416322093519492,0.33206282477244325
201553,0.03609977012810907,-0.4171768821590642,1.2898124498331751,-1.2563149382143857,0.9416322093519492,-0.6207615979696789
201554,-0.3934874943963904,-0.2951281918638028,-0.707329709080205,-0.6931432565212594,0.9416322093519492,-0.24603574047170787
201555,1.9692424604883567,-0.2951281918638028,1.2898124498331751,0.9963717885581198,-1.386914952040935,-0.24603574047170787
201556,-1.574852471838764,-0.9053716433401098,-0.707329709080205,0.4332001068649934,0.9416322093519492,-1.2042937851765143
201557,1.4322583798327324,-0.05103081127328003,-0.707329709080205,0.4332001068649934,-1.386914952040935,-1.2522260932044784
201558,0.895274299177108,-0.9053716433401098,0.2912413703764851,-0.6931432565212594,-0.22264137134449288,0.21174690988443595
201559,0.895274299177108,-0.05103081127328003,0.2912413703764851,-0.6931432565212594,0.9416322093519492,0.21174690988443595
201560,0.2508934023903588,-1.1494690239306324,0.2912413703764851,-0.6931432565212594,-0.22264137134449288,0.96546789927963
201561,1.4322583798327324,1.4135534722698566,-0.707329709080205,-1.2563149382143857,0.9416322093519492,-0.5990271101189422
201562,-0.8230747589208899,-0.661274262749587,0.2912413703764851,-0.6931432565212594,-1.386914952040935,-0.6440485492383256
201563,0.895274299177108,-1.1494690239306324,0.2912413703764851,-0.129971574828133,-0.22264137134449288,0.4162839651940483
201564,-0.6082811266586401,-0.4171768821590642,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-0.6826660767588311
201565,1.7544488282261068,-0.9053716433401098,-0.707329709080205,-1.2563149382143857,-1.386914952040935,0.9743945639326111
201566,-1.467455655707639,-0.7833229530448483,-0.707329709080205,-1.2563149382143857,-1.386914952040935,-0.684800713958457
201567,-1.0378683911831397,-0.661274262749587,-0.707329709080205,-0.6931432565212594,-1.386914952040935,1.0370752744307181
201568,2.184036092750606,0.07101787902198135,-0.707329709080205,-1.2563149382143857,-0.22264137134449288,1.0370752744307181
201569,0.6804806669148583,1.6576508528603793,-0.707329709080205,0.9963717885581198,-0.22264137134449288,-1.2586300048033563
201570,-0.0712970460030158,-0.4171768821590642,-0.707329709080205,0.9963717885581198,0.9416322093519492,-1.2526142090589558
201571,-0.6082811266586401,-1.1494690239306324,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-1.0812610593071648
201572,-1.8970429202321386,-0.4171768821590642,0.2912413703764851,-0.6931432565212594,-1.386914952040935,-1.0870827971243264
201573,-0.3934874943963904,-0.9053716433401098,-0.707329709080205,-0.6931432565212594,-1.386914952040935,-0.7216717201338141
201574,-0.0712970460030158,-0.9053716433401098,0.2912413703764851,1.559543470251246,0.9416322093519492,-0.6529752138913066
201575,2.291432908881731,-0.9053716433401098,0.2912413703764851,-1.2563149382143857,-0.22264137134449288,2.001931288661641
201576,1.3248615637016075,-1.1494690239306324,-0.707329709080205,0.4332001068649934,0.9416322093519492,1.8715243615572204
201577,-1.360058839576514,-0.5392255724543256,0.2912413703764851,-0.6931432565212594,-0.22264137134449288,-0.5402275581656095
201578,-1.360058839576514,-0.2951281918638028,0.2912413703764851,-0.6931432565212594,0.9416322093519492,-1.094262940432159
201579,-1.6822492879698887,0.6812613304982883,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-1.0977559831224561
201580,1.4322583798327324,-1.1494690239306324,0.2912413703764851,0.4332001068649934,-1.386914952040935,-0.20256676477023428
201581,-0.3934874943963904,-0.2951281918638028,1.2898124498331751,-0.6931432565212594,-1.386914952040935,-0.4761884421768315
201582,1.7544488282261068,2.023796923746164,-2.704471867993585,-0.129971574828133,-1.386914952040935,1.7077394709677394
201583,-1.467455655707639,1.0474074013840724,-0.707329709080205,-1.2563149382143857,-1.386914952040935,-1.1165796020646122
201584,-0.3934874943963904,-0.7833229530448483,0.2912413703764851,2.1227151519443725,-1.386914952040935,-0.7806653300143854
201585,-0.0712970460030158,-0.7833229530448483,-0.707329709080205,-0.129971574828133,-0.22264137134449288,-0.21343400869560267
201586,-0.3934874943963904,-0.5392255724543256,0.2912413703764851,-0.129971574828133,-0.22264137134449288,0.6021914594887434
201587,-0.17869386213414065,0.19306656931724273,-0.707329709080205,-1.2563149382143857,0.9416322093519492,0.2348398032258438
201588,-0.17869386213414065,-0.7833229530448483,-0.707329709080205,1.559543470251246,-0.22264137134449288,-1.1047420685030502
201589,0.5730838507837334,2.023796923746164,-0.707329709080205,-0.6931432565212594,-1.386914952040935,1.6361320958166512
201590,-0.8230747589208899,1.6576508528603793,1.2898124498331751,-0.6931432565212594,-1.386914952040935,-1.1478229283500463
201591,-0.5008843105275153,1.535602162565118,-0.707329709080205,-1.2563149382143857,-1.386914952040935,-0.46221627141564353
201592,1.9692424604883567,0.5592126402030269,-0.707329709080205,-1.2563149382143857,-1.386914952040935,-0.691786799339051
201593,1.4322583798327324,-0.4171768821590642,-0.707329709080205,-1.2563149382143857,-0.22264137134449288,2.136413432238075
201594,-0.715677942789765,-0.4171768821590642,1.2898124498331751,0.9963717885581198,0.9416322093519492,-0.4571707653074368
201595,-1.2526620234453893,-0.4171768821590642,0.2912413703764851,-0.6931432565212594,-0.22264137134449288,-1.195367120523533
201596,2.184036092750606,1.6576508528603793,-0.707329709080205,-0.6931432565212594,-1.386914952040935,0.3462290534608699
201597,-2.0044397363632633,1.535602162565118,-0.707329709080205,-0.6931432565212594,-1.386914952040935,-1.329849264099967
201598,-1.6822492879698887,-0.9053716433401098,-0.707329709080205,-1.2563149382143857,-1.386914952040935,-1.1652881418015313
201599,1.2174647475704825,1.2915047819745953,-0.707329709080205,-0.6931432565212594,-1.386914952040935,-0.3805178840481418
201600,0.5730838507837334,0.31511525961250414,-2.704471867993585,0.9963717885581198,0.9416322093519492,-0.7352557750405245
201601,1.3248615637016075,0.31511525961250414,-0.707329709080205,0.9963717885581198,0.9416322093519492,0.13198910178932147
201602,-0.715677942789765,-0.05103081127328003,1.2898124498331751,0.4332001068649934,0.9416322093519492,-0.7701862019434944
201603,0.3582902185214837,-0.05103081127328003,-0.707329709080205,0.4332001068649934,-0.22264137134449288,-0.06575592606693567
201604,-1.2526620234453893,1.9017482334509022,-0.707329709080205,-0.6931432565212594,-0.22264137134449288,-1.083977870288507
201605,-0.17869386213414065,-0.4171768821590642,1.2898124498331751,2.1227151519443725,-0.22264137134449288,-0.6960560737383028
201606,1.4322583798327324,-0.17307950156854143,1.2898124498331751,-0.129971574828133,-1.386914952040935,0.4118206328675577
201607,0.14349658625923395,-0.661274262749587,0.2912413703764851,0.9963717885581198,-0.22264137134449288,-0.5095664056618916
201608,-1.360058839576514,2.2678943043366866,0.2912413703764851,-0.129971574828133,-0.22264137134449288,0.021570141190488966
201609,-0.8230747589208899,-0.05103081127328003,-0.707329709080205,-1.2563149382143857,-0.22264137134449288,-0.4232106280406605
201610,0.03609977012810907,-0.05103081127328003,-0.707329709080205,-1.2563149382143857,-1.386914952040935,-0.985008327396759
201611,0.03609977012810907,2.389942994631948,-0.707329709080205,1.559543470251246,-1.386914952040935,-0.985008327396759
201612,0.03609977012810907,1.0474074013840724,-0.707329709080205,0.4332001068649934,-1.386914952040935,-1.1441358277325107
201613,-0.8230747589208899,1.0474074013840724,-0.707329709080205,-0.6931432565212594,0.9416322093519492,-1.1441358277325107
201614,-0.6082811266586401,-0.5392255724543256,1.2898124498331751,-1.2563149382143857,-0.22264137134449288,-0.7490338878744738
201615,-0.8230747589208899,-0.5392255724543256,-0.707329709080205,1.559543470251246,-0.22264137134449288,-1.0331346933519618
201616,-0.8230747589208899,-0.9053716433401098,0.2912413703764851,-1.2563149382143857,-1.386914952040935,-1.127058730135503
